2022,1249,4,974674290
5779,2406,3,958160743
3589,3033,1,966659114
4831,3952,4,988898311
36,541,5,993701943
1628,733,2,974718798
1303,122,1,974840491
1285,1375,5,975458607
3705,1683,3,966288433
2157,1265,3,974620978
5636,3469,3,985828296
3432,3760,5,967337576
752,2356,3,976223350
1601,2000,4,978577546
4458,3252,4,965077028
3878,457,4,965840047
5482,1287,5,959972761
5240,1079,5,961439572
1593,1408,2,974755475
4265,1240,3,965305137
5225,2542,5,961691753
3888,1197,5,973392241
414,527,5,976287256
2326,3785,4,974433846
1377,3703,3,974767708
5509,2442,1,959721767
5046,2916,5,962500732
3590,153,4,966656156
2116,1784,5,974648445
815,1911,3,975392853
2446,69,5,975349992
2651,1687,4,973537854
251,380,4,976713262
1117,1020,3,975693832
3715,3082,5,966265191
4826,880,3,962918507
2682,1464,4,973388282
4238,2634,3,965421088
743,3160,3,975625588
2366,1527,4,974340817
3732,2973,4,1044228729
4072,52,4,965452708
655,2014,2,975707980
5355,1019,3,960595566
5282,2139,4,961095881
345,1094,5,976335507
1806,292,4,977294374
5408,595,5,960246434
2466,316,3,974162854
4049,3638,3,965497122
5634,2072,4,959011296
726,1580,5,975519267
4395,364,4,965159806
2777,3773,3,973125071
3180,1648,3,968800949
5854,1527,4,957744837
2651,2490,4,973537563
499,2716,3,976212201
4512,260,5,964978696
5026,1253,4,962585862
48,3396,3,978062354
5234,937,5,962896419
4030,1258,4,965623764
2529,613,4,974059416
2980,1960,4,983054395
2419,999,4,974240304
1923,2454,2,974690354
2029,3671,5,974678486
4253,1284,4,965308154
889,1184,2,975254885
5886,348,2,957486465
4227,3213,4,965317073
728,1680,3,975515063
3422,1674,4,967362410
2496,1947,4,974434797
684,3408,3,975602266
2684,367,2,974758969
3606,1097,4,966612080
192,1320,3,977029564
5488,1909,4,959819531
259,111,5,979431055
4893,1270,4,962732587
5227,511,3,961475386
2168,2195,4,982359225
4451,2134,3,965088374
48,2529,3,978066000
1317,3527,4,975207774
1867,780,3,974694135
1988,1944,5,974856177
3945,1357,5,965693947
2071,1304,3,974945439
843,3286,3,975371904
1425,181,2,1021488989
4009,742,4,965544874
4521,232,4,964836719
3271,2048,4,968199259
2731,3363,4,973242235
3778,337,3,966046314
1926,3877,2,974690358
3626,3389,3,966612302
5840,3072,4,957829126
4007,924,1,965546657
1836,1544,3,974824526
5282,1234,5,961165412
3471,3261,4,973297763
2000,1895,3,986265001
2258,580,4,974589529
1712,2334,3,980390070
1962,1089,3,974759615
4940,2437,4,1022012476
5622,21,4,959097132
4741,1230,5,963267180
3462,3565,1,967178904
1609,2539,4,974741740
5075,1214,5,962421893
4875,1413,3,971231417
4727,2080,4,975362972
3709,802,3,966275100
5074,1997,2,962430820
3818,1772,4,965948564
689,2311,4,975584825
3367,1953,4,970080567
4577,2067,3,964404329
307,2997,3,976486702
2769,2248,4,973141857
3315,3361,5,967942980
1857,21,4,974695971
5649,2762,5,958865563
3833,552,3,981555699
3842,3812,2,965917470
2484,539,5,974147109
2110,1377,4,974650898
1696,1302,5,974764422
1974,3355,4,974865086
1260,1285,4,987445915
2047,2539,4,975005298
319,919,3,1002940135
4234,1272,5,965332885
2605,1358,5,973746613
5915,193,2,957402293
2368,34,4,974339816
2271,2804,5,974576205
5367,1779,2,960501026
1001,59,5,976296320
4083,1379,1,965437792
5888,2375,1,957481180
1088,147,3,1007087258
5916,1394,4,957320545
3698,3153,3,966294050
3367,1058,4,971616952
670,1927,2,975628368
5763,1936,3,959535468
4247,964,4,965308594
2303,1997,3,974580542
886,3893,3,975255711
3471,1219,3,973140052
548,2548,2,976140213
2279,1258,3,974560917
3578,707,3,966711729
2504,849,4,974083410
2490,1441,3,974138781
587,3535,3,975947098
4028,1198,4,966175012
5775,3253,4,958167041
4028,275,5,966200044
834,357,2,975363047
2030,3415,5,974930618
4227,762,1,965324481
2750,3317,5,973199946
5684,1036,5,958606161
4162,2431,4,965335243
1072,2858,4,974941131
1643,292,4,1011842561
3014,440,4,970709004
4510,1197,3,964988812
5930,1610,5,957233999
1980,2398,5,999028910
432,2171,2,976249934
1367,2496,3,974772329
3518,587,4,969288633
169,3418,4,977202500
1383,2497,2,975979864
2176,1748,5,974610787
934,1409,2,975184956
1489,2076,2,974755007
1873,1918,4,974694041
543,423,4,976121382
3105,2313,3,969906980
3196,1968,4,970939158
5978,3074,2,956959184
3942,1438,1,966380718
1723,1388,3,983737811
3290,2763,3,968093385
1271,11,5,974815885
5317,2739,4,972356168
996,2457,4,975103206
1805,260,5,974698124
1146,1330,4,974932705
2640,2828,1,973570262
5536,3361,3,959812868
1484,1169,4,975351411
1340,300,1,975127345
1206,750,5,974843026
652,457,3,975702468
1780,380,3,984157428
3436,2428,4,967327818
2841,3316,2,1004046897
4041,882,4,965711819
1680,110,1,974711555
3823,2520,4,965944103
4482,340,4,965020462
562,1291,4,976043187
687,2340,2,975692414
1331,2770,2,974951285
2243,2717,4,974595262
2195,208,4,974605986
2394,3685,4,974355190
3734,3082,3,966194148
1473,3654,4,974753035
2641,2791,5,973567303
1616,2918,4,974732611
303,348,2,977087232
641,1094,4,975725480
4291,1129,4,965274352
673,2455,3,975952539
3072,3267,3,969942423
5795,2040,2,958146421
2239,1527,4,974596280
3177,2302,5,968788809
705,366,4,975548195
238,1233,4,976760504
5744,650,4,958364719
2092,3950,4,992044898
6040,1305,4,956715888
2544,931,3,990395767
5972,785,4,963614840
1314,1573,3,975532819
4169,3869,3,967164726
5502,1729,4,959790680
2470,380,3,974158003
4139,1701,3,965349511
2102,11,3,974654247
5140,2094,5,964876903
2054,3263,3,974664750
5455,3354,2,959914424
2805,3204,3,972786723
1422,3016,3,976138733
1259,3927,5,974820748
789,1240,3,975429998
1740,2997,5,974704750
1301,1259,5,974788740
4335,1615,4,965239237
2966,342,5,971121612
904,185,3,980206593
1113,1911,4,974916462
1347,3863,4,974772226
864,3302,4,977179924
4250,480,4,965308687
1871,2527,1,974694380
4169,2120,2,975805173
1410,1367,4,974764340
3116,3157,3,969464107
1340,1644,1,975130231
591,1694,5,975911306
1156,3909,3,974864704
5091,2302,4,963675975
3945,1278,3,965695712
2259,1682,4,974592590
1527,1252,4,975372117
4823,2145,3,963010143
2192,2043,3,974607073
3929,442,2,965708402
2023,2078,3,1006290607
2994,2334,2,970708400
2507,3408,5,974076001
412,52,5,976562522
2255,2150,5,974591573
2514,950,5,974071666
5184,3825,3,965871799
259,1805,3,984250364
4819,200,4,962921235
4663,2972,3,963866313
2733,3189,4,973232917
5233,3751,4,981947327
3934,1285,5,965706185
366,2871,5,978473442
1130,1217,4,974901251
4535,1541,4,964720485
1242,949,1,975348736
3622,933,4,966570894
4578,187,3,967049310
4682,3751,4,976404556
149,3551,5,977588938
5225,1285,4,961526314
5009,2300,2,962585957
3681,1358,4,966355532
5021,1253,5,962583931
1613,507,3,974732558
1762,3072,5,974701073
4433,6,4,965099761
699,1383,1,975557360
4543,471,3,965109836
1058,1372,3,974950810
1139,1183,3,974878714
251,590,4,976716338
2523,1088,3,974066111
333,1198,2,976380251
5806,80,3,957985732
2304,329,4,974496753
5733,1645,1,958432112
1680,1084,3,974712044
1825,2671,2,975394540
4407,2355,3,965155554
3380,353,2,967675291
3716,3841,4,966267027
3402,1959,2,967433811
3770,2657,4,966049568
973,357,4,975861011
1836,804,2,974824526
157,3928,3,977250436
271,2918,5,979880951
5305,3809,4,965007866
694,2701,2,975562229
442,3,3,978733133
2815,3072,5,972861650
3242,2528,5,968343617
1324,909,5,974778700
1778,1411,4,975557505
1743,3287,3,975535431
2205,982,3,974604617
3389,2453,2,967581806
2173,3506,2,974610911
192,1090,5,977026475
5504,2108,5,959737897
1669,2997,4,974709624
1284,1977,1,974844058
5447,1293,5,959969269
4657,2762,3,975803460
4610,2414,4,984860375
1775,3653,3,974704852
202,2265,2,976941284
690,1073,4,975583779
1631,500,4,974721476
850,3507,3,975350963
3998,1979,1,965578275
524,1531,3,976171742
3126,50,5,969297600
934,2012,2,991940997
839,1997,4,980792047
1130,3418,1,975363273
5147,454,4,962024224
1857,2103,3,974695385
1678,2161,3,974713517
5198,1407,3,961686122
911,1242,5,975271742
3163,1103,5,968869968
255,21,4,976680631
4921,2696,5,962780524
4896,3511,1,963803689
1353,3034,3,974771884
832,356,4,975363374
136,1938,3,977422103
1579,1189,4,974738231
1390,784,2,991717227
3640,2949,4,966481294
3889,1278,5,965798976
5854,1233,3,958274561
5443,1923,4,959982526
2304,188,4,974744985
3576,674,3,966722468
5657,11,4,1041646323
3961,172,1,967226222
319,2166,3,976426047
2828,50,5,972601341
1698,1020,4,975880297
3769,1097,5,966058382
3112,3034,3,969478178
3065,2918,5,971594601
1768,2804,5,974701093
5222,953,4,961533187
6011,3074,3,956786678
3115,1356,3,969594812
5726,110,4,958494594
3491,1321,5,967047851
481,3039,4,976217252
869,1321,2,975279470
3519,3039,4,968340316
1835,539,4,974881677
2022,2396,5,976816358
3280,3671,4,968168578
2231,1958,5,974598888
1587,3130,2,974741774
975,39,4,975106107
2187,318,5,974607911
4995,1994,3,962595243
2215,3160,3,974601423
1605,804,3,975382217
2597,1674,4,973800976
2010,3476,3,974686530
3654,1912,3,966477096
1317,1660,4,975210593
4476,1276,5,965058430
2483,949,4,974146052
4261,21,4,965305956
1053,1240,4,974953976
4887,3683,3,962848901
1335,2791,3,974817756
2208,3690,2,974605696
5263,2406,3,961191152
3792,457,5,967123358
114,60,4,977506507
5156,920,5,1041888559
5648,1673,1,958888032
5492,2052,2,996710815
1749,333,3,974840605
1263,2707,4,974920979
5522,3700,3,960089267
2845,1527,4,972526890
4334,32,4,965410844
3675,2105,3,966365514
2926,7,4,1006658139
1792,2268,4,974701369
1050,49,3,974965526
524,542,1,976172426
2931,3285,3,971504912
1748,632,5,978174930
881,429,5,975263410
4083,1876,1,965460305
5293,457,3,961055479
4386,349,4,965167647
5994,1200,5,956857290
4033,2088,3,965524829
2092,1019,5,974680785
2088,3658,4,974654820
1024,480,2,975003101
4022,1263,4,965525524
396,2501,5,976296182
2978,2644,3,970965700
4655,914,4,963900703
3605,1213,5,966615927
2063,2836,3,974660706
4523,32,4,964812706
4362,1219,4,965188482
4140,1304,5,965348000
3422,1617,5,967360919
1150,190,4,974870761
195,1920,4,978045623
881,2058,3,975264344
4960,1649,4,962633813
447,1228,5,976235995
3941,1584,3,965692996
1358,1253,5,974769790
3490,1080,5,967050158
2129,3203,5,974642824
2077,10,5,979976804
2820,3833,3,972660973
549,2846,4,976122642
1897,1300,4,1006901562
822,3156,4,975470696
4381,3578,5,969679371
5708,3217,3,958522465
4738,3521,4,963277043
5367,754,1,960499459
1066,969,4,974945667
1087,2533,3,974936844
4497,1014,2,964999262
816,2916,4,975388220
1764,1911,4,974709432
2914,1073,5,971762437
2857,1356,3,972506557
216,1196,4,976868281
1246,1687,4,975929636
5511,3701,4,959714464
755,2728,4,997812306
5451,1036,5,959933844
5677,2312,4,959041239
4204,3494,5,965322502
1366,377,5,974777959
424,3107,3,989442123
2941,908,4,971349980
3148,1213,4,968995401
2718,1721,5,973286918
1260,1721,4,992267807
1228,1214,5,975353265
4381,3763,2,965174999
4130,2948,4,965352027
2501,1197,3,974085191
4020,1676,1,965524470
1066,380,3,974946747
5837,11,3,957842985
4054,1527,5,965506131
1579,3697,2,974737901
3808,1480,4,965963579
5802,7,3,958002008
714,267,4,975689539
524,1892,4,976170023
2055,2662,5,974662793
5705,2394,4,958546553
142,296,5,977352157
3679,1246,5,976298780
1037,3189,3,974988014
4277,3500,3,1027153948
516,1610,4,976204477
5812,592,5,960877537
1685,2390,3,974714166
3038,3041,3,1013743297
4975,2407,4,962607971
1912,3089,3,1021363479
3257,1214,4,968275222
3138,858,3,969047072
2073,3307,5,974660359
3621,3730,4,966575659
3281,2028,5,968167201
3674,1912,3,966365061
3312,502,2,976673632
2995,996,3,970696564
4568,3217,3,964480531
4224,11,4,965315311
5720,608,1,958503662
911,2941,5,975273893
4889,3638,4,962910521
5394,2640,3,1009820201
3586,2804,5,966692282
1321,3481,2,974780068
4522,3354,3,980901755
4751,162,1,963245117
4508,2405,2,965970955
331,1704,4,978883879
2389,2759,3,974300846
5225,1500,4,961691812
3792,248,2,976298124
2073,2565,4,974671430
5111,1453,4,962330549
3854,2028,5,965873240
5567,1085,3,959347423
1218,1220,3,975691393
2149,1673,5,974620758
131,176,4,977454476
796,1222,4,975417065
5425,2706,2,960109344
1478,3404,4,974752715
3930,3623,3,965704789
4007,198,1,965815806
869,2974,1,975280088
1655,2273,4,974711831
2743,3409,5,973218133
3909,3082,4,965756729
1300,2451,4,974787525
4186,3060,3,965329267
2275,1193,5,974563310
2240,1266,4,974599012
193,2501,3,1025572911
5046,3265,4,962504941
869,3623,3,975277264
4634,377,5,1003883652
1639,3052,3,975141631
1513,260,5,974748877
3445,1274,4,967278510
644,3555,4,975719833
1010,1298,5,975229540
3309,783,4,967969670
4794,3111,4,963030229
2928,2871,5,971553321
297,2987,4,976512800
2225,3274,2,974680266
4374,1984,3,965178923
4486,3407,1,965013136
5859,1358,5,957689445
5082,2076,4,962407517
5565,2028,4,959352938
5684,1377,3,958608654
3509,1366,1,967493510
1484,1037,1,975351851
524,1546,5,976167562
1920,1588,2,974729660
5678,1,5,958628271
403,1183,5,976308276
1146,92,2,974939563
4366,2413,5,965183992
1002,1213,5,976333658
598,110,4,975896560
4093,2991,5,965422381
588,162,4,985648008
1161,1218,4,974862923
1799,1678,3,974702400
1846,3210,4,974697830
5256,361,3,961301073
4609,1411,3,964163694
4286,3771,3,965279207
1300,3016,4,974787047
5039,1127,1,962512674
257,2858,5,976673399
1920,1931,3,974777356
1264,1185,5,974823774
2681,1297,3,973390813
629,3897,2,975782934
3764,1620,3,966090784
5812,903,4,968567003
2103,2791,5,974846698
5046,3608,5,962503571
5244,316,2,961383159
1274,2550,4,1025893588
5530,2395,5,959993430
4344,1374,4,965239785
4591,2366,2,964327247
3245,3285,3,968308348
3576,1090,4,966724742
3406,1259,5,967424741
1138,1356,3,974876567
3767,3252,4,966081169
4879,592,3,962764528
245,1356,4,976732723
1941,3120,3,974951291
3769,2628,4,966099894
5906,1394,4,957389047
5636,32,5,959053405
4658,3732,1,963879908
5880,1196,5,957671250
3211,223,4,968544412
225,1699,2,976832220
5287,2474,4,961086720
4458,1210,3,965095352
569,2880,3,976238105
2820,36,3,972662109
5473,2000,4,959886211
3561,2470,4,966798245
877,153,2,975268104
48,3354,1,977975603
2173,1391,1,974615543
2887,3388,3,972156841
3487,1372,3,967076331
1243,1242,4,984616802
1447,3412,4,981024845
1354,1365,4,978298801
1609,3358,4,974740467
727,914,5,984878561
5604,1397,2,959835031
463,2082,1,976228608
238,3211,4,976766538
490,1282,3,976215535
6008,519,3,956789012
2489,3897,4,1024429029
48,3250,3,977976264
195,3704,3,998789958
5397,736,2,963524560
5450,1171,4,985023085
1266,125,4,978576988
13,2528,3,978202524
4021,2243,4,965523859
5433,500,3,960049757
1778,445,2,975555832
5107,1482,3,962336729
1224,3751,4,974908527
2581,2291,4,973888559
3610,933,1,977888956
3945,44,1,965692017
5270,367,5,961169256
349,3005,3,1006576643
6021,2085,3,956757192
1790,1079,5,974702041
4765,2078,5,965513708
608,879,2,975864976
1088,1792,3,974935134
424,1241,5,1036156339
1285,2762,5,974791412
424,1042,4,1016726124
1611,2605,4,985146503
4845,261,3,963282124
1181,1300,3,974947920
1880,3675,4,975385033
889,3367,3,975254810
2088,3927,4,974655440
588,3578,1,975934400
4632,1270,5,964039616
5397,2571,3,963425787
1441,500,4,974759120
1470,2769,3,974836291
5580,2410,4,996169827
3423,3948,4,981879060
3044,2012,2,970214413
190,1186,2,977027486
5433,879,2,960051124
1509,1240,5,974832980
4750,2352,4,963192962
2497,2797,5,974090200
5636,431,4,959053089
5795,2340,2,958151430
2158,541,4,974618119
29,969,3,978136162
4313,3421,4,965258322
1941,1907,5,974854578
5877,711,2,957551491
5265,1259,4,961220599
4979,2617,3,962600665
3458,1028,5,967221892
4260,2000,4,972110488
4793,1614,2,963435981
415,1449,3,976287295
1420,1265,5,974767389
3953,405,3,965678625
3217,515,5,968782311
4408,2732,4,965154141
575,3298,4,975988831
1511,1242,4,974747741
3394,2657,3,967492669
426,1580,5,976598199
3986,3255,4,965607825
3934,44,3,965710019
4277,1476,4,975252484
1983,2288,5,974685742
355,2762,4,977031304
1912,2268,3,976166097
1648,2405,4,974714791
4502,1732,4,964988402
1884,1391,3,975647927
2092,2174,3,974769170
1584,1292,5,1005615801
4344,2241,1,966448440
1285,2959,5,974793616
3708,1235,4,966278785
1033,2404,4,977428013
5795,2517,3,958153381
5659,2802,3,958789577
3208,2722,4,968555863
5755,590,4,958266803
2043,2546,3,974666200
4150,3256,5,965345192
702,3061,4,975564065
4780,2444,4,963015075
2685,3152,2,973374827
662,2723,3,975663969
2634,3713,3,975935037
948,3519,4,975148398
3539,3028,4,967020069
3230,1617,4,968391485
5180,3366,3,961805855
2469,1036,4,974160174
5387,1394,5,960328775
1088,2315,2,1032651122
770,333,5,975443489
930,1671,2,975190639
5312,2102,4,1038951306
1396,500,2,974765516
5754,2018,3,958277457
267,2997,5,976644091
73,2723,4,977866389
543,2381,4,976215725
5491,1265,5,959816320
1329,1676,5,976831557
4054,2729,4,965501462
4183,151,4,965330358
1757,1358,4,974708980
1680,3679,5,974714061
5566,2085,5,959351923
1741,3024,3,974708584
4403,2976,2,965156870
3965,1673,4,973455086
5214,1225,4,961556633
1137,71,2,980796957
1880,3676,4,975382788
2173,2949,3,974610147
328,1676,4,976396262
5848,3354,3,957784446
3471,2331,2,973297692
1278,2028,4,974795096
5420,888,1,960158398
5618,3254,3,959121086
780,2001,3,975436673
482,1127,3,976242057
2012,2989,4,974676479
588,720,5,985647801
5948,3224,4,957191808
3402,2215,4,967645010
1194,39,3,1036310254
4135,480,4,965348811
4021,2182,4,965521122
646,924,4,975715822
5555,2716,5,959827262
2794,58,5,972921641
5054,1081,4,1009572715
1172,1986,1,974867838
1998,1220,5,976023826
3297,673,2,968054021
3662,3875,4,966429306
1809,3273,2,974698962
5795,1022,5,958146036
959,1343,5,986080262
4277,3355,3,971392295
3425,2387,4,967438758
6010,3074,5,957463882
1,1566,4,978824330
3592,218,4,966644347
2192,2797,3,974606920
1985,541,4,974683505
5786,1542,4,958267646
3563,1097,3,966784113
5450,1256,3,985022847
3823,3274,4,965945251
1019,562,4,975351538
1244,145,2,975340110
1423,3083,4,974759451
3272,135,4,971255090
5841,3445,3,961508809
4023,910,4,965519524
4887,778,5,962739460
2105,1092,3,974678792
734,2719,4,975482057
3260,1201,4,1019505070
2142,3249,3,974633881
1274,3241,3,975409912
4653,371,3,975535516
4626,1653,4,964113120
4253,1084,3,965308946
4611,1569,4,964153985
3621,3527,3,966574984
4771,1307,3,963150456
5920,2858,5,957310259
3620,880,1,972868108
4218,2407,3,965318267
3191,2108,3,968653237
3224,111,4,968442633
2063,2402,2,975743152
4560,3527,4,964650646
3935,1457,2,965861509
4140,2144,3,965350756
1726,1627,3,974710969
2267,1956,3,974578494
1428,1544,3,975167595
4448,1299,4,965133649
1694,367,5,974714326
4403,3267,4,965157734
4456,1097,5,965230022
218,2720,1,976842417
5615,1919,3,959132880
5184,3809,3,965111250
4315,2141,5,965258586
4607,2454,4,964195716
3651,2952,4,966462837
4592,1197,5,964299208
5597,1762,1,959214381
3985,2762,4,965618495
1796,1304,4,974699020
4675,1208,5,963734166
2342,1090,4,974416641
3681,1378,4,968951235
1925,913,5,974690349
2996,1030,3,972701465
3512,2098,3,967642741
5636,2747,2,959055751
3277,1294,4,1003795302
1755,1997,5,1036916345
193,1374,3,1035342850
389,1584,4,976299332
1800,1562,1,974741425
1010,2391,4,1008052616
4964,1580,4,962617096
2124,3104,5,974649724
3816,2015,5,965954015
2611,1080,5,973796142
1845,1041,4,974709523
4704,2011,2,963531679
1617,1396,5,974732120
3754,3498,5,966118632
4058,2359,4,965490082
5087,2470,3,962896590
1263,1028,2,974839936
2424,653,2,974689812
4808,2372,3,963035924
28,1387,4,978125846
5361,1043,3,960520298
2996,1375,3,972700672
6036,2580,4,956709739
1228,1610,5,976753511
3735,45,4,966921987
631,2987,3,975781088
3853,273,5,965873288
4223,281,3,965317961
5497,1307,4,959805849
3539,2055,3,967020686
2581,2762,5,973889531
1483,592,4,974755731
2600,2707,4,973805230
2041,3510,4,1002927862
3415,1393,4,967518228
2733,1670,5,973234014
